user_id,model,params,fold,is_final_fold,train_start,train_end,test_start,test_end,n_train,n_test,accuracy_top1,f1_macro_top1,recall@1,mrr@1,recall@3,mrr@3,recall@5,mrr@5
26,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",12,False,2025-04-03 16:22:55.574005-03:00,2025-08-25 16:22:55.574005-03:00,2025-08-25 16:22:55.574005-03:00,2025-09-01 16:22:55.574005-03:00,4687,249,0.020080321285140562,0.001331818290208396,0.020080321285140562,0.020080321285140562,0.05220883534136546,0.03279785809906292,0.08433734939759036,0.03962516733601071
26,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",13,False,2025-04-03 16:22:55.574005-03:00,2025-09-01 16:22:55.574005-03:00,2025-09-01 16:22:55.574005-03:00,2025-09-08 16:22:55.574005-03:00,4936,114,0.03508771929824561,0.003021646670475465,0.03508771929824561,0.03508771929824561,0.06140350877192982,0.046783625730994156,0.09649122807017543,0.05467836257309942
26,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",14,False,2025-04-03 16:22:55.574005-03:00,2025-09-08 16:22:55.574005-03:00,2025-09-08 16:22:55.574005-03:00,2025-09-15 16:22:55.574005-03:00,5050,147,0.013605442176870748,0.0007518796992481202,0.013605442176870748,0.013605442176870748,0.061224489795918366,0.03741496598639456,0.07482993197278912,0.04013605442176871
26,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",15,False,2025-04-03 16:22:55.574005-03:00,2025-09-15 16:22:55.574005-03:00,2025-09-15 16:22:55.574005-03:00,2025-09-22 16:22:55.574005-03:00,5197,59,0.0,0.0,0.0,0.0,0.06779661016949153,0.031073446327683614,0.1694915254237288,0.05480225988700565
26,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",16,False,2025-04-03 16:22:55.574005-03:00,2025-09-22 16:22:55.574005-03:00,2025-09-22 16:22:55.574005-03:00,2025-09-29 16:22:55.574005-03:00,5256,117,0.05128205128205128,0.002553191489361702,0.05128205128205128,0.05128205128205128,0.1452991452991453,0.09829059829059829,0.15384615384615385,0.10042735042735043
26,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",17,False,2025-04-03 16:22:55.574005-03:00,2025-09-29 16:22:55.574005-03:00,2025-09-29 16:22:55.574005-03:00,2025-10-06 16:22:55.574005-03:00,5373,118,0.01694915254237288,0.0024691358024691358,0.01694915254237288,0.01694915254237288,0.06779661016949153,0.04096045197740113,0.1694915254237288,0.06468926553672316
26,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",18,False,2025-04-09 16:22:55.574005-03:00,2025-10-06 16:22:55.574005-03:00,2025-10-06 16:22:55.574005-03:00,2025-10-13 16:22:55.574005-03:00,5244,139,0.10071942446043165,0.01207883026064844,0.10071942446043165,0.10071942446043165,0.12949640287769784,0.11270983213429257,0.1366906474820144,0.11414868105515588
26,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",19,False,2025-04-16 16:22:55.574005-03:00,2025-10-13 16:22:55.574005-03:00,2025-10-13 16:22:55.574005-03:00,2025-10-20 16:22:55.574005-03:00,5021,98,0.030612244897959183,0.0021482277121374865,0.030612244897959183,0.030612244897959183,0.061224489795918366,0.044217687074829926,0.10204081632653061,0.05340136054421769
26,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",20,False,2025-04-23 16:22:55.574005-03:00,2025-10-20 16:22:55.574005-03:00,2025-10-20 16:22:55.574005-03:00,2025-10-27 16:22:55.574005-03:00,4793,96,0.03125,0.0012864493996569467,0.03125,0.03125,0.0625,0.046875,0.08333333333333333,0.05104166666666667
26,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",21,False,2025-04-30 16:22:55.574005-03:00,2025-10-27 16:22:55.574005-03:00,2025-10-27 16:22:55.574005-03:00,2025-11-03 16:22:55.574005-03:00,4284,96,0.020833333333333332,0.0012311480455524776,0.020833333333333332,0.020833333333333332,0.14583333333333334,0.08159722222222222,0.1875,0.09097222222222222
26,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",22,False,2025-05-07 16:22:55.574005-03:00,2025-11-03 16:22:55.574005-03:00,2025-11-03 16:22:55.574005-03:00,2025-11-10 16:22:55.574005-03:00,4049,229,0.10480349344978165,0.005536467751657625,0.10480349344978165,0.10480349344978165,0.14847161572052403,0.12227074235807858,0.1965065502183406,0.1336244541484716
26,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",23,True,2025-05-14 16:22:55.574005-03:00,2025-11-10 16:22:55.574005-03:00,2025-11-10 16:22:55.574005-03:00,2025-11-17 16:22:55.574005-03:00,3788,92,0.021739130434782608,0.0020408163265306124,0.021739130434782608,0.021739130434782608,0.10869565217391304,0.05253623188405797,0.15217391304347827,0.06340579710144927
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",0,False,2024-12-09 22:34:49.777003-03:00,2025-02-07 22:34:49.777003-03:00,2025-02-07 22:34:49.777003-03:00,2025-02-14 22:34:49.777003-03:00,2615,270,0.06296296296296296,0.0017662337662337664,0.06296296296296296,0.06296296296296296,0.14074074074074075,0.09382716049382714,0.17037037037037037,0.10049382716049379
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",1,False,2024-12-09 22:34:49.777003-03:00,2025-02-14 22:34:49.777003-03:00,2025-02-14 22:34:49.777003-03:00,2025-02-21 22:34:49.777003-03:00,2885,234,0.1111111111111111,0.005050505050505051,0.1111111111111111,0.1111111111111111,0.20512820512820512,0.14601139601139598,0.3034188034188034,0.16866096866096866
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",2,False,2024-12-09 22:34:49.777003-03:00,2025-02-21 22:34:49.777003-03:00,2025-02-21 22:34:49.777003-03:00,2025-02-28 22:34:49.777003-03:00,3119,187,0.1657754010695187,0.006771515945827873,0.1657754010695187,0.1657754010695187,0.3315508021390374,0.232620320855615,0.44385026737967914,0.25962566844919793
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",3,False,2024-12-09 22:34:49.777003-03:00,2025-02-28 22:34:49.777003-03:00,2025-02-28 22:34:49.777003-03:00,2025-03-07 22:34:49.777003-03:00,3306,320,0.125,0.0028490028490028487,0.125,0.125,0.228125,0.1666666666666667,0.259375,0.1744791666666667
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",4,False,2024-12-09 22:34:49.777003-03:00,2025-03-07 22:34:49.777003-03:00,2025-03-07 22:34:49.777003-03:00,2025-03-14 22:34:49.777003-03:00,3626,802,0.04114713216957606,0.0008320201701859439,0.04114713216957606,0.04114713216957606,0.12718204488778054,0.07522859517871994,0.15211970074812967,0.08065253532834589
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",5,False,2024-12-09 22:34:49.777003-03:00,2025-03-14 22:34:49.777003-03:00,2025-03-14 22:34:49.777003-03:00,2025-03-21 22:34:49.777003-03:00,4428,369,0.04065040650406504,0.0011003521126760564,0.04065040650406504,0.04065040650406504,0.08401084010840108,0.058717253839205064,0.13279132791327913,0.06955736224028905
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",6,False,2024-12-09 22:34:49.777003-03:00,2025-03-21 22:34:49.777003-03:00,2025-03-21 22:34:49.777003-03:00,2025-03-28 22:34:49.777003-03:00,4797,200,0.015,0.0005911330049261083,0.015,0.015,0.045,0.026666666666666665,0.08,0.034666666666666665
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",7,False,2024-12-09 22:34:49.777003-03:00,2025-03-28 22:34:49.777003-03:00,2025-03-28 22:34:49.777003-03:00,2025-04-04 22:34:49.777003-03:00,4997,138,0.08695652173913043,0.0035555555555555557,0.08695652173913043,0.08695652173913043,0.18115942028985507,0.12681159420289856,0.2318840579710145,0.13695652173913045
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",8,False,2024-12-09 22:34:49.777003-03:00,2025-04-04 22:34:49.777003-03:00,2025-04-04 22:34:49.777003-03:00,2025-04-11 22:34:49.777003-03:00,5135,552,0.043478260869565216,0.0008333333333333333,0.043478260869565216,0.043478260869565216,0.10507246376811594,0.06823671497584538,0.1431159420289855,0.07729468599033812
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",9,False,2024-12-09 22:34:49.777003-03:00,2025-04-11 22:34:49.777003-03:00,2025-04-11 22:34:49.777003-03:00,2025-04-18 22:34:49.777003-03:00,5687,215,0.08372093023255814,0.0026639040994524197,0.08372093023255814,0.08372093023255814,0.2651162790697674,0.1589147286821705,0.34418604651162793,0.17658914728682168
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",10,False,2024-12-09 22:34:49.777003-03:00,2025-04-18 22:34:49.777003-03:00,2025-04-18 22:34:49.777003-03:00,2025-04-25 22:34:49.777003-03:00,5902,966,0.012422360248447204,0.00011970671853957804,0.012422360248447204,0.012422360248447204,0.038302277432712216,0.02346445824706694,0.052795031055900624,0.026518288474810206
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",11,False,2024-12-09 22:34:49.777003-03:00,2025-04-25 22:34:49.777003-03:00,2025-04-25 22:34:49.777003-03:00,2025-05-02 22:34:49.777003-03:00,6868,35,0.08571428571428572,0.009287925696594427,0.08571428571428572,0.08571428571428572,0.34285714285714286,0.1857142857142857,0.4,0.19714285714285712
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",12,False,2024-12-09 22:34:49.777003-03:00,2025-05-02 22:34:49.777003-03:00,2025-05-02 22:34:49.777003-03:00,2025-05-09 22:34:49.777003-03:00,6903,211,0.07109004739336493,0.001491498458784926,0.07109004739336493,0.07109004739336493,0.12796208530805686,0.0947867298578199,0.13744075829383887,0.0966824644549763
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",13,False,2024-12-09 22:34:49.777003-03:00,2025-05-09 22:34:49.777003-03:00,2025-05-09 22:34:49.777003-03:00,2025-05-16 22:34:49.777003-03:00,7114,133,0.09774436090225563,0.0031242489786109107,0.09774436090225563,0.09774436090225563,0.22556390977443608,0.14912280701754388,0.2706766917293233,0.15964912280701754
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",14,False,2024-12-09 22:34:49.777003-03:00,2025-05-16 22:34:49.777003-03:00,2025-05-16 22:34:49.777003-03:00,2025-05-23 22:34:49.777003-03:00,7247,240,0.04583333333333333,0.0012521343198634036,0.04583333333333333,0.04583333333333333,0.09583333333333334,0.06805555555555556,0.14166666666666666,0.07805555555555553
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",15,False,2024-12-09 22:34:49.777003-03:00,2025-05-23 22:34:49.777003-03:00,2025-05-23 22:34:49.777003-03:00,2025-05-30 22:34:49.777003-03:00,7487,192,0.03125,0.0011019283746556475,0.03125,0.03125,0.13020833333333334,0.06944444444444445,0.15104166666666666,0.07439236111111111
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",16,False,2024-12-09 22:34:49.777003-03:00,2025-05-30 22:34:49.777003-03:00,2025-05-30 22:34:49.777003-03:00,2025-06-06 22:34:49.777003-03:00,7679,162,0.06790123456790123,0.00227085053674649,0.06790123456790123,0.06790123456790123,0.09259259259259259,0.07613168724279835,0.1111111111111111,0.08076131687242799
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",17,False,2024-12-09 22:34:49.777003-03:00,2025-06-06 22:34:49.777003-03:00,2025-06-06 22:34:49.777003-03:00,2025-06-13 22:34:49.777003-03:00,7841,102,0.13725490196078433,0.0065237651444548,0.13725490196078433,0.13725490196078433,0.29411764705882354,0.19934640522875813,0.3431372549019608,0.20964052287581691
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",18,False,2024-12-15 22:34:49.777003-03:00,2025-06-13 22:34:49.777003-03:00,2025-06-13 22:34:49.777003-03:00,2025-06-20 22:34:49.777003-03:00,7533,36,0.08333333333333333,0.010256410256410256,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.1111111111111111,0.16666666666666666,0.11666666666666667
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",19,False,2024-12-22 22:34:49.777003-03:00,2025-06-20 22:34:49.777003-03:00,2025-06-20 22:34:49.777003-03:00,2025-06-27 22:34:49.777003-03:00,7095,20,0.1,0.012987012987012988,0.1,0.1,0.35,0.2,0.45,0.21999999999999997
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",20,False,2024-12-29 22:34:49.777003-03:00,2025-06-27 22:34:49.777003-03:00,2025-06-27 22:34:49.777003-03:00,2025-07-04 22:34:49.777003-03:00,7115,18,0.1111111111111111,0.014285714285714287,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.1388888888888889,0.16666666666666666,0.1388888888888889
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",21,False,2025-01-05 22:34:49.777003-03:00,2025-07-04 22:34:49.777003-03:00,2025-07-04 22:34:49.777003-03:00,2025-07-11 22:34:49.777003-03:00,7133,12,0.25,0.06666666666666667,0.25,0.25,0.5833333333333334,0.375,0.5833333333333334,0.375
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",22,False,2025-01-12 22:34:49.777003-03:00,2025-07-11 22:34:49.777003-03:00,2025-07-11 22:34:49.777003-03:00,2025-07-18 22:34:49.777003-03:00,7145,18,0.16666666666666666,0.021978021978021976,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.2037037037037037,0.2777777777777778,0.2037037037037037
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",23,False,2025-01-19 22:34:49.777003-03:00,2025-07-18 22:34:49.777003-03:00,2025-07-18 22:34:49.777003-03:00,2025-07-25 22:34:49.777003-03:00,6672,245,0.09795918367346938,0.0027036160865157146,0.09795918367346938,0.09795918367346938,0.19591836734693877,0.14353741496598638,0.2530612244897959,0.1565986394557823
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",24,False,2025-01-26 22:34:49.777003-03:00,2025-07-25 22:34:49.777003-03:00,2025-07-25 22:34:49.777003-03:00,2025-08-01 22:34:49.777003-03:00,6443,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",25,False,2025-02-02 22:34:49.777003-03:00,2025-08-01 22:34:49.777003-03:00,2025-08-01 22:34:49.777003-03:00,2025-08-08 22:34:49.777003-03:00,6106,138,0.08695652173913043,0.0038095238095238095,0.08695652173913043,0.08695652173913043,0.1956521739130435,0.13164251207729466,0.1956521739130435,0.13164251207729466
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",26,False,2025-02-09 22:34:49.777003-03:00,2025-08-08 22:34:49.777003-03:00,2025-08-08 22:34:49.777003-03:00,2025-08-15 22:34:49.777003-03:00,5817,68,0.014705882352941176,0.0007432181345224824,0.014705882352941176,0.014705882352941176,0.08823529411764706,0.041666666666666664,0.11764705882352941,0.04901960784313725
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",27,False,2025-02-16 22:34:49.777003-03:00,2025-08-15 22:34:49.777003-03:00,2025-08-15 22:34:49.777003-03:00,2025-08-22 22:34:49.777003-03:00,5578,46,0.0,0.0,0.0,0.0,0.06521739130434782,0.021739130434782608,0.06521739130434782,0.021739130434782608
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",28,False,2025-02-23 22:34:49.777003-03:00,2025-08-22 22:34:49.777003-03:00,2025-08-22 22:34:49.777003-03:00,2025-08-29 22:34:49.777003-03:00,5427,108,0.07407407407407407,0.0023378141437755697,0.07407407407407407,0.07407407407407407,0.17592592592592593,0.11728395061728394,0.24074074074074073,0.1302469135802469
22,baseline,"{""half_life_days"": 30, ""ks"": [1, 3, 5], ""max_train_days"": 180, ""min_train_days"": 60, ""rank_k"": 60, ""rank_k_default"": 60, ""step_days"": 7, ""test_days"": 7}",29,False,2025-03-02 22:34:49.777003-03:00,2025-08-29 22:34:49.777003-03:00,2025-08-29 22:34:49.777003-03:00,2025-09-05 22:34:49.777003-03:00,5348,14,0.14285714285714285,0.019230769230769232,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.16666666666666666,0.21428571428571427,0.16666666666666666
